date,usa_bab
2011-09-20,0.008595178598513983
2011-09-21,0.006818077016204491
2011-09-22,-0.000592643022089498
2011-09-23,-0.0013187244588042358
2011-09-26,-0.01145669816744372
2011-09-27,-0.002343701321130378
2011-09-28,0.011373970855830192
2011-09-29,-0.00031869008937851273
2011-09-30,0.012907191108436642
2011-10-03,0.007443961992514773
2011-10-04,-0.0302750020334003
2011-10-05,-0.007423147702223517
2011-10-06,-0.007591854243860392
2011-10-07,0.012070583508808762
2011-10-10,-0.012957934553623264
2011-10-11,-0.004634434831865841
2011-10-12,-0.008348381027945209
2011-10-13,0.0016879832066366445
2011-10-14,-0.007772002218116597
2011-10-17,0.01918616299508627
2011-10-18,-0.018135352927649114
2011-10-19,0.014439969487442906
2011-10-20,-0.002268349099848032
2011-10-21,-0.0024561651229907445
2011-10-24,-0.018816865715642835
2011-10-25,0.014483506390823558
2011-10-26,-0.00712140609198878
2011-10-27,-0.022160459480868998
2011-10-28,0.0011037511524424764
2011-10-31,0.019888465021947483
2011-11-01,0.010358277610141974
2011-11-02,-0.009709018656638906
2011-11-03,-0.006377675527932245
2011-11-04,0.0005190377261935023
2011-11-07,0.0028097147667561074
2011-11-08,0.001811178804638209
2011-11-09,0.014781792463699383
2011-11-10,-0.002488716548143674
2011-11-11,-0.006933841548030283
2011-11-14,0.0015217727414697832
2011-11-15,-0.005621716835879142
2011-11-16,0.0036224008189236984
2011-11-17,0.007667695745545538
2011-11-18,0.004028448774375101
2011-11-21,0.003031568489948744
2011-11-22,0.003924515876942778
2011-11-23,0.005232946293978354
2011-11-24,-2.6976633744309e-07
2011-11-25,0.005417108845493615
2011-11-28,-0.014850498826322457
2011-11-29,0.0012757512066785385
2011-11-30,-0.013344921917207486
2011-12-01,0.0006478211863343469
2011-12-02,-0.0022167537698482335
2011-12-05,-0.00739410325411729
2011-12-06,0.001108277421902149
2011-12-07,-0.0029498939503899775
2011-12-08,0.0098827175332248
2011-12-09,-0.00727020239554522
2011-12-12,0.004095529570620587
2011-12-13,0.012079838099289657
2011-12-14,0.005053325846024558
2011-12-15,-0.00010078474808749266
2011-12-16,-0.0073177591017372905
2011-12-19,0.007314786624387666
2011-12-20,-0.013842842110207003
2011-12-21,0.002362672623122678
2011-12-22,-0.0063672678500833755
2011-12-23,0.0024279923150727504
2011-12-26,-2.6793151467391e-07
2011-12-27,0.0005981740472706704
2011-12-28,0.006905439028691876
2011-12-29,-0.0038676145450813456
2011-12-30,0.011930561808541625
2012-01-02,-5.4280510819087e-07
2012-01-03,-0.009940188639074884
2012-01-04,0.004625840182273373
2012-01-05,-0.0006623068669245094
2012-01-06,0.006636791076505425
2012-01-09,-0.0005256272446822729
2012-01-10,-0.0023422452401841405
2012-01-11,-0.004476381802259284
2012-01-12,-0.0010783127611203288
2012-01-13,0.006294856872739868
2012-01-16,-5.423974123899e-07
2012-01-17,0.0026176356575931593
2012-01-18,-0.010354627909794899
2012-01-19,-0.0030438835372248695
2012-01-20,0.0018950848191008629
2012-01-23,0.0013281216502319493
2012-01-24,-0.0008070087110577316
2012-01-25,-0.0007243647415504707
2012-01-26,0.00696044896512241
2012-01-27,-0.003839440330739649
2012-01-30,0.005787811644616994
2012-01-31,0.008778602454315804
2012-02-01,-0.004962831269180528
2012-02-02,-0.0009411212362601174
2012-02-03,-0.006044353912281957
2012-02-06,-0.000610508886075382
2012-02-07,0.0028858486039812234
2012-02-08,0.00361440432088588
2012-02-09,0.0036527304085214427
2012-02-10,0.008461165742662825
2012-02-13,-0.0041001208280634985
2012-02-14,0.0014053382626979442
2012-02-15,0.00286254790189416
2012-02-16,-0.005906036425460899
2012-02-17,0.007493530701206467
2012-02-20,-1.6345855360722e-06
2012-02-21,0.0018453908172958778
2012-02-22,0.004918641967806874
2012-02-23,-0.0017870057187593749
2012-02-24,0.002682771980793986
2012-02-27,-0.0018710911717408295
2012-02-28,0.004398762333850433
2012-02-29,0.007691810462714172
2012-03-01,-0.0004961501847384387
2012-03-02,0.006553544011634874
2012-03-05,0.005792489483928057
2012-03-06,0.007052561184859465
2012-03-07,-0.0018836001810183874
2012-03-08,-0.002572321912273152
2012-03-09,-0.00014049772912742056
2012-03-12,0.0014952441225573614
2012-03-13,-0.0067367609635722555
2012-03-14,0.0009769115853150176
2012-03-15,-0.0036996476664206716
2012-03-16,5.26600193181998e-05
2012-03-19,-0.005446261437550114
2012-03-20,0.008759924235628918
2012-03-21,0.002718692254402769
2012-03-22,0.007390360611304578
2012-03-23,-0.002138036932348325
2012-03-26,-0.0014733534193073338
2012-03-27,0.004295150793615694
2012-03-28,0.005717165402023878
2012-03-29,0.007436381235817808
2012-03-30,0.005260142436189406
2012-04-02,-0.0024901983631096165
2012-04-03,0.0018285127238657816
2012-04-04,0.004399609479743887
2012-04-05,0.006264611804141321
2012-04-06,-1.91712250744984e-06
2012-04-09,0.00048558043675122703
2012-04-10,-0.0004901503067002199
2012-04-11,-0.005021636200851457
2012-04-12,-0.0071095785794178315
2012-04-13,0.011402860946902897
2012-04-16,0.003293879523522279
2012-04-17,-0.004552824800092267
2012-04-18,0.003628779947849535
2012-04-19,0.00465771633872611
2012-04-20,0.0039559380738021215
2012-04-23,0.00624921921794614
2012-04-24,0.002047353264210944
2012-04-25,-0.0038366765343774752
2012-04-26,-0.00017411788392816216
2012-04-27,-0.0026750942551209784
2012-04-30,0.0068974088752484525
2012-05-01,0.0011991312522370043
2012-05-02,0.0024806288704375076
2012-05-03,0.0047873511455247784
2012-05-04,0.0055865635928322105
2012-05-07,0.004748284934052232
2012-05-08,-0.0016312110202921454
2012-05-09,0.0032433697509134107
2012-05-10,0.00509326419519825
2012-05-11,0.0013004441758855565
2012-05-14,0.0023004846166005746
2012-05-15,0.0003083446512422962
2012-05-16,0.0016770234978526345
2012-05-17,0.0013143751617073415
2012-05-18,-0.003193782262000387
2012-05-21,-0.007877243217662243
2012-05-22,0.002946283743744185
2012-05-23,-0.009073512319328897
2012-05-24,0.004165149729078541
2012-05-25,0.00267945222930661
2012-05-28,-2.74776821098867e-06
2012-05-29,-0.007630119993974628
2012-05-30,0.00705401243721768
2012-05-31,0.001961506806666743
2012-06-01,0.011243000207338975
2012-06-04,0.001028042860050512
2012-06-05,-0.002533614858209793
2012-06-06,-0.008541331667941656
2012-06-07,0.003116074536095007
2012-06-08,-0.0008998486867558803
2012-06-11,0.011797948291217525
2012-06-12,-0.006072169103895635
2012-06-13,0.006845933494468396
2012-06-14,0.002206700004845685
2012-06-15,-0.007797846859345686
2012-06-18,0.002737771556314658
2012-06-19,-0.00894875255644597
2012-06-20,0.0007054231738528145
2012-06-21,0.009531734808104018
2012-06-22,-0.002367064647102734
2012-06-25,0.008204271817064557
2012-06-26,-0.0006531181868028207
2012-06-27,-0.003270923235256669
2012-06-28,-0.00254639396334568
2012-06-29,-0.003312310447064118
2012-07-02,-0.0008005700480566513
2012-07-03,-0.004672349600745758
2012-07-04,-2.43592393628394e-06
2012-07-05,-0.0003864885938233204
2012-07-06,0.009422751412739029
2012-07-09,0.003546712348054592
2012-07-10,0.007448497699647431
2012-07-11,0.002681509774281217
2012-07-12,0.0016054901790089786
2012-07-13,-0.00023332199885391992
2012-07-16,0.0023969092302917427
2012-07-17,-0.001155984015164133
2012-07-18,-0.006738811436175077
2012-07-19,-0.0032545807757025547
2012-07-20,0.003589939176832715
2012-07-23,0.0027867306821078787
2012-07-24,0.004212196928269753
2012-07-25,0.001509100376626809
2012-07-26,-0.007324666052818514
2012-07-27,-0.007998298114853574
2012-07-30,0.0017080263757675435
2012-07-31,0.0022441569067734738
2012-08-01,0.0005154031442598033
2012-08-02,0.0012320348498591515
2012-08-03,-0.0088397477889489
2012-08-06,-0.0031775699244176356
2012-08-07,-0.006526441835262507
2012-08-08,-0.002123373821289283
2012-08-09,-0.003408568093322041
2012-08-10,-0.0018665505587131207
2012-08-13,0.0029131345612510825
2012-08-14,0.0009624308738321541
2012-08-15,-0.00029546405905752135
2012-08-16,-0.004929441066114535
2012-08-17,0.0007641580626563387
2012-08-20,0.003645654418227882
2012-08-21,-0.001840788253865944
2012-08-22,-0.0013795387560074954
2012-08-23,0.00429183912660769
2012-08-24,0.0019080202836278867
2012-08-27,0.0018413395331245246
2012-08-28,0.0001593637943849657
2012-08-29,0.0020874117430005955
2012-08-30,0.004784195464386529
2012-08-31,0.0007070394154457795
2012-09-03,-2.40291599704042e-06
2012-09-04,-0.0005234784294929799
2012-09-05,-0.0011393199520372845
2012-09-06,-0.005720266781344249
2012-09-07,-0.007956964887121479
2012-09-10,0.00041516915905990593
2012-09-11,-0.004230492145640238
2012-09-12,7.299610486078068e-05
2012-09-13,-0.0032494806350973748
2012-09-14,-0.010261657390220454
2012-09-17,0.0049088986099409685
2012-09-18,0.007286134846403126
2012-09-19,0.0008223687195565465
2012-09-20,0.0037048478464133806
2012-09-21,0.0071860225021613735
2012-09-24,0.001961604717943187
2012-09-25,0.006581449265999201
2012-09-26,0.00195145978571146
2012-09-27,-0.002761673365088397
2012-09-28,0.005862684595854404
2012-10-01,0.002177186294540696
2012-10-02,0.0012059348764826498
2012-10-03,0.0043712548773716395
2012-10-04,0.002852540603715457
2012-10-05,-0.00012321421836265203
2012-10-08,0.0010459397347912381
2012-10-09,-0.0009095811221672399
2012-10-10,-0.0009753759008059985
2012-10-11,-0.002348011163191794
2012-10-12,0.002591882913870705
2012-10-15,-0.00037037626053771993
2012-10-16,0.001663151258083367
2012-10-17,-0.0023071901189787793
2012-10-18,0.003364719054788591
2012-10-19,0.0008304004273123938
2012-10-22,-0.00112030573544914
2012-10-23,0.0008208842250300337
2012-10-24,0.0020526525284492382
2012-10-25,-0.0016998623429316647
2012-10-26,0.002891434443404052
2012-10-29,-2.66245202611165e-06
2012-10-30,-2.6624484649591e-06
2012-10-31,0.003888956229994353
2012-11-01,-0.005549698440299071
2012-11-02,0.0013079140502840609
2012-11-05,-0.005994625096682682
2012-11-06,-0.0014855234139768692
2012-11-07,0.00026612252692731855
2012-11-08,0.0007951743416966589
2012-11-09,-0.002753998649231765
2012-11-12,0.000711064040129061
2012-11-13,-0.0004910809735383935
2012-11-14,-0.003287145737115992
2012-11-15,-0.0011858479868437075
2012-11-16,0.0021529761399371496
2012-11-19,-0.0004330413085644638
2012-11-20,0.0011744546485006984
2012-11-21,-1.347130003569994e-05
2012-11-22,-2.81163542299749e-06
2012-11-23,-0.00017264477069542928
2012-11-26,0.0001694177120986306
2012-11-27,-0.0013390523232776775
2012-11-28,-6.031456290789195e-05
2012-11-29,0.001052805190242214
2012-11-30,0.0017006072893553691
2012-12-03,0.0009547606900052851
2012-12-04,-0.0026284519928879676
2012-12-05,-0.0003100182078091931
2012-12-06,-0.0013202727414087804
2012-12-07,0.00011853616254496958
2012-12-10,-0.0021365315153170517
2012-12-11,-0.0024201830540741824
2012-12-12,-0.002705718750562346
2012-12-13,0.001671211437637267
2012-12-14,0.0003400534616524867
2012-12-17,-0.000817938681100534
2012-12-18,-0.0029102095862138023
2012-12-19,0.0014124319933959877
2012-12-20,0.0010978929128016048
2012-12-21,-0.0006455376085743144
2012-12-24,0.0009923835928011904
2012-12-25,-2.00295833438241e-06
2012-12-26,-0.0037693763602202894
2012-12-27,-0.001170246417589557
2012-12-28,0.0007937770811753783
2012-12-31,0.0029040265605066876
2013-01-01,-1.24061989682366e-06
2013-01-02,0.0048961231546419464
2013-01-03,-0.0003574917842521745
2013-01-04,0.0011367885529090507
2013-01-07,0.0018085680942903418
2013-01-08,0.003844920395600236
2013-01-09,0.0006127725424249015
2013-01-10,0.002074946480711383
2013-01-11,0.0025197553301490815
2013-01-14,0.0026389290994404775
2013-01-15,0.0018296216286528394
2013-01-16,0.004320159575744358
2013-01-17,0.000233990348028261
2013-01-18,0.0031019387772160205
2013-01-21,-1.26204033178237e-06
2013-01-22,0.004015300046605188
2013-01-23,0.0007842019208562187
2013-01-24,0.0032761071637509138
2013-01-25,-0.0013458629540827414
2013-01-28,0.0005150501451813314
2013-01-29,0.004289446808723813
2013-01-30,0.0029512787992076617
2013-01-31,-0.00013835911175120763
2013-02-01,0.0029452139598750283
2013-02-04,0.0014877746709721451
2013-02-05,-0.0015129889744963261
2013-02-06,-0.0001758289950553733
2013-02-07,0.0023709902795575073
2013-02-08,-0.0012331515263959605
2013-02-11,0.0015625185258047963
2013-02-12,0.0005014935861607144
2013-02-13,0.0005934433014439377
2013-02-14,-0.0032570426769049864
2013-02-15,0.0027896346097303674
2013-02-18,-1.7346209744636e-06
2013-02-19,0.0009670472523401107
2013-02-20,0.00463705596637255
2013-02-21,0.001185744089619901
2013-02-22,0.001224924301145223
2013-02-25,0.0011404469801013577
2013-02-26,0.002169326561421798
2013-02-27,0.0004943265045910905
2013-02-28,0.0008329688237755925
2013-03-01,0.004588484314888617
2013-03-04,0.006999082437832841
2013-03-05,-0.0009518605946026799
2013-03-06,-0.0024177984488586474
2013-03-07,-0.0037075379903031436
2013-03-08,4.96363763505536e-06
2013-03-11,0.003244064401177245
2013-03-12,0.0014116048578172722
2013-03-13,-0.0013515296125650015
2013-03-14,-0.0011445239220389026
2013-03-15,-0.0003467817822253633
2013-03-18,-0.0009005614272036808
2013-03-19,0.0018618635999430354
2013-03-20,0.0003882096125160995
2013-03-21,0.0020291408349173935
2013-03-22,0.0041241057834989275
2013-03-25,0.002100860756546551
2013-03-26,0.002408700259583912
2013-03-27,0.00021323016816317999
2013-03-28,0.004680818645965612
2013-03-29,-2.77325442904843e-06
2013-04-01,0.0036617755796584583
2013-04-02,0.003242945493779479
2013-04-03,-0.001059810573572768
2013-04-04,0.0032722165981272514
2013-04-05,-0.0012440634160893454
2013-04-08,-0.0011218847455792705
2013-04-09,-0.0027467150097731947
2013-04-10,0.00017992237391404448
2013-04-11,-6.173809837622303e-05
2013-04-12,0.0025454976333506114
2013-04-15,0.0011189978088974762
2013-04-16,0.00318967058740937
2013-04-17,0.001628667557161225
2013-04-18,0.000899174351368547
2013-04-19,0.0038857692039386367
2013-04-22,-0.00091620207368875
2013-04-23,0.0001700111466899429
2013-04-24,-0.004150670106420183
2013-04-25,-0.003919293282193056
2013-04-26,0.0021870941663706257
2013-04-29,0.0036475995179264843
2013-04-30,0.002218730162376192
2013-05-01,-0.001978035888142872
2013-05-02,-0.002343944677759416
2013-05-03,-0.0017045076357376742
2013-05-06,-0.00022279555194604139
2013-05-07,0.0027646004003526116
2013-05-08,-0.0005805648443698094
2013-05-09,-0.0023828537136241007
2013-05-10,-0.0006149629589909131
2013-05-13,0.002912696533959694
2013-05-14,-0.0014329424391891195
2013-05-15,0.005269345933874128
2013-05-16,-0.0015182040408546317
2013-05-17,-0.002134180467354574
2013-05-20,-0.004222688170101495
2013-05-21,0.0029985107062067582
2013-05-22,0.000790129055759519
2013-05-23,-0.003719438783843558
2013-05-24,0.0022958568731866517
2013-05-27,-1.23471636981778e-06
2013-05-28,-0.0030643653072767343
2013-05-29,-0.00564584777501578
2013-05-30,-8.721611060326584e-05
2013-05-31,-0.00035887198319363466
2013-06-03,1.039511330149923e-05
2013-06-04,-0.00020007280434913879
2013-06-05,-0.0013597388822816552
2013-06-06,0.001011524411827027
2013-06-07,-0.0014277197929685997
2013-06-10,0.002439640583769957
2013-06-11,0.003919748223766701
2013-06-12,0.000892994330377979
2013-06-13,-0.0010571818937873158
2013-06-14,0.0035550498653104403
2013-06-17,-0.00028565322262301055
2013-06-18,0.002078949652830477
2013-06-19,-0.0034924321753266236
2013-06-20,-0.0032992768441185275
2013-06-21,0.007728967572215168
2013-06-24,0.00034991879357834795
2013-06-25,1.597905131089931e-05
2013-06-26,0.0049680261390626064
2013-06-27,0.002317068563053747
2013-06-28,0.0023936350056921727
2013-07-01,-0.0019519654795912382
2013-07-02,0.0023751383665103756
2013-07-03,0.0009354825878929241
2013-07-04,-9.5567994613516e-07
2013-07-05,-7.673572847708785e-05
2013-07-08,0.005277890118431416
2013-07-09,-0.0009810773123665806
2013-07-10,0.0013661274091099063
2013-07-11,0.0006077870333105659
2013-07-12,-0.00044903581121826896
2013-07-15,0.0031207574851387144
2013-07-16,-0.001318461713966877
2013-07-17,0.0006887968511425305
2013-07-18,-0.0008804652015362117
2013-07-19,0.0016199423906633054
2013-07-22,-0.0006438880513271953
2013-07-23,0.001317575861097171
2013-07-24,0.001278597809752324
2013-07-25,0.000437096142250066
2013-07-26,0.004339437147603957
2013-07-29,0.0017776179459346845
2013-07-30,-0.0021922418141569157
2013-07-31,0.0012863596398794885
2013-08-01,-0.0014161882165459405
2013-08-02,-0.00032864885094059334
2013-08-05,0.0003920359487042167
2013-08-06,0.007422584340081433
2013-08-07,0.0029187521366701124
2013-08-08,-0.0026005589522032926
2013-08-09,-0.0010138461024578108
2013-08-12,-0.003474017429040037
2013-08-13,-0.001887017605205771
2013-08-14,-0.0014803978505676066
2013-08-15,-0.006278078640564549
2013-08-16,0.0006130417519968874
2013-08-19,0.0014579634224414894
2013-08-20,0.0013475551725049637
2013-08-21,9.173550648445842e-05
2013-08-22,0.00045872693959430363
2013-08-23,0.0005741957674173799
2013-08-26,-0.001813688756961947
2013-08-27,0.0003681618156277315
2013-08-28,-0.0015157511481643142
2013-08-29,0.0004675503809586569
2013-08-30,0.0019071244230539335
2013-09-02,-6.9429963399083e-07
2013-09-03,-0.002715649767135241
2013-09-04,-0.0018427483197758171
2013-09-05,0.0010478021060285959
2013-09-06,-0.0015412595035417106
2013-09-09,-0.0016772783916976653
2013-09-10,0.0019991551306141305
2013-09-11,-1.254041980493649e-05
2013-09-12,0.0027021454865626265
2013-09-13,0.001941987524659271
2013-09-16,0.002602706938328582
2013-09-17,-0.0023232543150375927
2013-09-18,0.0016666024262175032
2013-09-19,-0.0009621645969663595
2013-09-20,0.004390183203400281
2013-09-23,0.002499669985351999
2013-09-24,-0.0011797828704816688
2013-09-25,-0.0011889288035765127
2013-09-26,0.0008107871878121151
2013-09-27,0.0006533698066328929
2013-09-30,0.0008326115228480083
2013-10-01,0.0009049328048830772
2013-10-02,-0.0019348866185300128
2013-10-03,-0.0014591556472021313
2013-10-04,0.0006638917294126926
2013-10-07,4.566584848646429e-05
2013-10-08,0.003925587724674822
2013-10-09,0.0007669343615723746
2013-10-10,0.004334442461552102
2013-10-11,0.002571080803434388
2013-10-14,-0.00048662370191248673
2013-10-15,0.0008118055999497668
2013-10-16,0.003145676697640583
2013-10-17,0.002050467547299463
2013-10-18,0.0012492083317505883
2013-10-21,0.00043815262018029235
2013-10-22,0.0015220507179582927
2013-10-23,0.004657641099372463
