Price,Close,High,Low,Open,Volume
Ticker,IEF,IEF,IEF,IEF,IEF
Date,,,,,
2016-06-09,90.37467956542969,90.52929337900987,90.36654657089909,90.49674277570915,1328400
2016-06-10,90.69202423095703,90.79781522516988,90.54554964607065,90.64320143879213,1878900
2016-06-13,90.87102508544922,90.93612626316799,90.71641754885464,90.85475289521453,1026200
2016-06-14,90.84662628173828,91.10702482029885,90.82221488880931,91.10702482029885,1390600
2016-06-15,91.12329864501953,91.22094421183174,90.84662171947362,90.84662171947362,2377600
2016-06-16,91.22098541259766,91.57089667129324,91.13147279699693,91.36746003736309,3088700
2016-06-17,90.91175842285156,91.13960644562273,90.84665721394751,91.13960644562273,3140900
2016-06-20,90.52114868164062,90.57811068186119,90.4560536873831,90.51301568760368,1956500
2016-06-21,90.31768798828125,90.61877631393038,90.30141579615542,90.50485234387736,1494500
2016-06-22,90.49666595458984,90.51294434661813,90.29322951294881,90.31764089260373,1378700
2016-06-23,90.06544494628906,90.3095713310678,90.04103354948955,90.12240694161852,1715000
2016-06-24,91.31047058105469,91.5301855563551,91.2128187910999,91.52204635509432,4390000
2016-06-27,92.0998306274414,92.1486534315556,91.87198259705089,91.92080540116508,4493700
2016-06-28,92.08349609375,92.14045806278773,91.91260397824784,92.07535689577632,1799700
2016-06-29,91.70917510986328,92.08350374709593,91.70104211960265,92.01026337602363,2670900
2016-06-30,91.9125747680664,92.11601119403237,91.72541673287445,91.85561281713142,5690800
2016-07-01,92.15544128417969,92.34286777229919,91.97617161273888,92.32657279019944,5292300
2016-07-05,92.6606674194336,92.8236483164521,92.46509656009692,92.49769273950062,2926300
2016-07-06,92.6769790649414,92.76661079704866,92.53029934963266,92.75031581405268,1921600
2016-07-07,92.55477142333984,92.70959556591666,92.34289928123347,92.50587402618422,1323000
2016-07-08,92.7339859008789,92.75843147470806,92.42432538681923,92.56285444990704,2097900
2016-07-11,92.24510192871094,92.55476261858246,92.24510192871094,92.473275253859,2728800
2016-07-12,91.69914245605469,91.94361080119656,91.57690828348376,91.87026781081869,4116200
2016-07-13,91.93544006347656,92.09841477981882,91.90284387679073,91.9680362501624,3077200
2016-07-14,91.55247497558594,91.6665585607347,91.41394579606087,91.43024078661537,2761900
2016-07-15,91.20208740234375,91.3487672078626,91.10430501005789,91.29172540666582,2811600
2016-07-18,91.17756652832031,91.43017912262259,91.08792859800307,91.34869179063007,4173500
2016-07-19,91.4220962524414,91.50358363926067,91.3161570541962,91.39765065810454,4171900
2016-07-20,91.2346420288086,91.29168380401077,91.14500406533556,91.29168380401077,2213700
2016-07-21,91.43836212158203,91.47095830934629,90.99017852826958,91.00647351360814,1944700
2016-07-22,91.36503601074219,91.52801075147143,91.2020550529251,91.23465124448853,1140000
2016-07-25,91.29166412353516,91.45464502975432,91.27536914145618,91.34055528685796,889100
2016-07-26,91.34871673583984,91.43020409008466,91.17759142679975,91.43020409008466,1694100
2016-07-27,91.73986053466797,91.73986053466797,91.35686314847914,91.46279608243263,1962700
2016-07-28,91.78877258300781,91.8702599520551,91.56060546284036,91.59320165387682,1220200
2016-07-29,92.13919830322266,92.16364389871174,91.8865855270497,91.95992231351693,2386800
2016-08-01,91.81929016113281,92.02329676640404,91.78665458298242,91.8519319650707,2479100
2016-08-02,91.59895324707031,91.7866420376131,91.4112644565275,91.4112644565275,2920500
2016-08-03,91.64793395996094,91.68057576696192,91.41128552854492,91.65609596815821,1148600
2016-08-04,91.86822509765625,92.04775184607152,91.83558330469117,91.84374530937879,1065000
2016-08-05,91.2969970703125,91.68869233441269,91.28884129194532,91.60709097024578,2368100
2016-08-08,91.24808502197266,91.38680803588642,91.10119999965566,91.19096341472651,1304000
2016-08-09,91.57450866699219,91.60715047902035,91.30521838710163,91.35417799224935,1817000
2016-08-10,91.81929016113281,91.88457376900861,91.60712777421773,91.62344556329292,1262500
2016-08-11,91.37862396240234,91.80295488117379,91.2888605751223,91.74583329161251,1823600
2016-08-12,91.70503234863281,91.96616051274223,91.6805525560267,91.83559954358078,1377100
2016-08-15,91.4357681274414,91.62345072843027,91.41944411165846,91.56632912476569,1031800
2016-08-16,91.2807388305664,91.43578588167084,91.20729319685782,91.35417823848593,1433500
2016-08-17,91.42762756347656,91.5500328074068,91.1909790854219,91.30522231954632,1733900
2016-08-18,91.59083557128906,91.6561192018396,91.3541870798856,91.49291635125293,1245600
2016-08-19,91.2807388305664,91.42762387219453,91.16649560105444,91.33786044532239,1396700
2016-08-22,91.48470306396484,91.55814243782929,91.38677767302605,91.48470306396484,1084600
2016-08-23,91.47655487060547,91.6397638801469,91.39495347872831,91.55000048134589,939900
2016-08-24,91.44389343261719,91.57446061221317,91.37045406343378,91.54998082248537,1345600
2016-08-25,91.2969970703125,91.46020602443134,91.28067928779312,91.36228065196003,1037700
2016-08-26,90.9461669921875,91.65611241381956,90.88088959226106,91.43578795926572,1988300
2016-08-29,91.32154846191406,91.37867008030406,91.1012177725602,91.10937978255578,1497400
2016-08-30,91.3133544921875,91.39495588621416,91.26438867514167,91.36231408344604,2498400
2016-08-31,91.20724487304688,91.43573743679899,91.20724487304688,91.32149426781582,2008100
2016-09-01,91.35025024414062,91.3747640286772,90.92532386406819,90.97435766757283,1775900
2016-09-02,91.11325073242188,91.25216630005565,90.95798848951945,91.17862496463657,1550100
2016-09-06,91.53821563720703,91.60358990146263,91.04792112415598,91.08878159792398,1284000
2016-09-07,91.5872573852539,91.73434637535232,91.53822356559876,91.66897210543446,836800
2016-09-08,91.13778686523438,91.49733899617648,91.03155838765215,91.41562430308004,1287300
2016-09-09,90.70475006103516,90.82732529449119,90.66388957173803,90.8109786049982,1700700
2016-09-12,90.78643798828125,90.85998560040417,90.57397472867817,90.60666186357354,1446600
2016-09-13,90.45142364501953,90.86000356032353,90.24713368736754,90.85183021637573,1993700
2016-09-14,90.65567779541016,90.77824673404118,90.46772836545546,90.46772836545546,1062100
2016-09-15,90.68019104003906,90.74556529653891,90.4350406953807,90.60664344286866,994100
2016-09-16,90.77825164794922,90.84362590837938,90.66384980941274,90.78642498911114,833600
2016-09-19,90.62299346923828,90.77008243457611,90.62299346923828,90.69653483469096,490400
2016-09-20,90.76194763183594,90.88452286073596,90.6965733451646,90.72926048850027,1177800
2016-09-21,90.90898132324219,90.94984178614877,90.56577587877976,90.6638310146654,1108300
2016-09-22,91.17868041992188,91.28490893605698,91.03976476779896,91.0642785611814,1012300
2016-09-23,91.2195053100586,91.27670622102184,91.11327682810733,91.13779061360134,952500
2016-09-26,91.48101043701172,91.5627313807265,91.32575435970554,91.34209480778888,764000
2016-09-27,91.63626861572266,91.74249710955493,91.54638056923672,91.74249710955493,1583700
2016-09-28,91.5954360961914,91.76704513507306,91.5627551915261,91.67715706115764,594800
2016-09-29,91.6526107788086,91.7915263949171,91.37477331215946,91.43197422670015,1123900
2016-09-30,91.42378234863281,91.68527308128783,91.29304009952071,91.66075929923124,1774600
2016-10-03,91.21106719970703,91.4238156706865,91.1946985711995,91.3992627279252,3112000
2016-10-04,90.79376220703125,91.17834385286424,90.78557789208925,91.09651943185371,3949600
2016-10-05,90.58919525146484,90.7855751044207,90.49100220358542,90.75285033126387,1490600
2016-10-06,90.4010238647461,90.63831286894364,90.38465523099167,90.49102637917693,1577400
2016-10-07,90.53191375732422,90.5973757865128,90.31916528386265,90.48282035683413,1601100
2016-10-10,90.29460906982422,90.33552439445677,90.15550695455683,90.33552439445677,1067000
2016-10-11,90.27006530761719,90.42553605491409,90.17187227098721,90.27824962137025,1942600
2016-10-12,90.27006530761719,90.27006530761719,90.09004786186335,90.1964252122464,1037800
2016-10-13,90.45829772949219,90.57285318965654,90.42556670618745,90.42556670618745,1188400
2016-10-14,90.18006896972656,90.47464187726978,90.15552226789848,90.22916237338274,2105300
2016-10-17,90.37644958496094,90.4582802488115,90.27007846187962,90.27007846187962,1490800
2016-10-18,90.55650329589844,90.55650329589844,90.2537521925876,90.26193026800284,1484400
2016-10-19,90.59737396240234,90.66283599027291,90.42554082134406,90.42554082134406,1264200
2016-10-20,90.51554870605469,90.72829093044902,90.4828176924242,90.72829093044902,979900
2016-10-21,90.61376190185547,90.64649292502119,90.4910221256851,90.64649292502119,571100
2016-10-24,90.4909896850586,90.67100712653243,90.38461858000684,90.67100712653243,900800
2016-10-25,90.47464752197266,90.61374966954575,90.36009207775909,90.37645446573096,735100
2016-10-26,90.27825927734375,90.38463039630177,90.24552826163293,90.34372130876542,1136600
2016-10-27,89.96732330322266,90.00823863608765,89.7791277547716,89.96732330322266,3668500
2016-10-28,89.98370361328125,90.0573437306327,89.84460145197023,89.88551054734188,1313200
2016-10-31,90.05736541748047,90.12282747720405,89.97554096422878,90.09009644734226,4413900
2016-11-01,90.06062316894531,90.23269711837996,89.74924590197199,89.79840810136723,2004000
2016-11-02,90.33099365234375,90.48668223780442,90.15891975598954,90.22447350266239,1455900
2016-11-03,90.273681640625,90.32285010143347,90.14258033209167,90.1999383267411,686600
2016-11-04,90.55225372314453,90.59322013417813,90.36378822742813,90.38017979308204,1699800
2016-11-07,90.17532348632812,90.27364786805552,90.14254660856892,90.21628989486447,2617900
2016-11-08,89.85575866699219,90.22448760946718,89.81478600602814,90.19171073100601,1182200
2016-11-09,88.48735046386719,89.44605696604769,88.42180295856666,89.44605696604769,6381300
2016-11-10,87.95469665527344,88.52008660772178,87.93831134937597,88.22510108918763,5445300
2016-11-11,87.77449035644531,88.20057735384947,87.7417134717909,88.1268340520407,2482900
2016-11-14,87.26644134521484,87.59420387757267,87.08617163984053,87.26644134521484,3753800
2016-11-15,87.26644134521484,87.42212995468364,87.20088758843322,87.25824556272956,1391700
2016-11-16,87.34835815429688,87.40571611397529,87.0779536651492,87.0779536651492,2765700
2016-11-17,86.96327209472656,87.25006825794671,86.89772458031025,87.20089980769546,2499200
2016-11-18,86.57815551757812,87.02882358080858,86.49621018648983,86.93868871785227,4093700
2016-11-21,86.65193939208984,86.76665540747278,86.55360869966705,86.64374360483279,1364300
2016-11-22,86.73384857177734,86.92231410431258,86.65190948215186,86.7666254579379,1744700
2016-11-23,86.42242431640625,86.52074866279337,86.03730395559543,86.24215467929923,4607100
2016-11-25,86.34872436523438,86.49621722101709,86.23400839424244,86.4552508036923,948200
2016-11-28,86.74202728271484,86.77480416242389,86.54537225601106,86.63550711232334,2474800
2016-11-29,86.83214569091797,86.85672678315586,86.53716008096443,86.59451804670266,1745000
2016-11-30,86.2503890991211,86.47162522915457,86.17663955474276,86.2749701967303,3362500
2016-12-01,85.92134094238281,86.00339617171907,85.59311376462504,85.84749311410398,3467600
2016-12-02,86.30699920654297,86.42187776878147,86.10185802248677,86.10185802248677,1660400
2016-12-05,86.27416229248047,86.48751084324856,85.9213192609995,86.01978926760272,2281600
2016-12-06,86.30699920654297,86.38905442808303,86.22494398500291,86.29879180626533,989400
2016-12-07,86.59423065185547,86.63526140943435,86.45473609275072,86.46294349634942,1237600
2016-12-08,86.26594543457031,86.37262282846292,86.18389023493708,86.31518356267861,1357500
2016-12-09,85.8228759765625,86.32342104359454,85.78185148967928,86.22495726674435,3261000
2016-12-12,85.83924865722656,85.92951124865493,85.64231493975102,85.76539460041698,1538200
2016-12-13,85.88853454589844,86.04444389468992,85.7326314575209,85.98700459677947,1993500
2016-12-14,85.17459869384766,86.24132880124871,85.15818389780787,86.17568213791039,3941000
2016-12-15,84.93665313720703,85.19102618874078,84.87100645925904,85.15820284976678,1999200
2016-12-16,85.04328155517578,85.3058618745966,84.89557973422605,85.0843122733763,1811800
2016-12-19,85.43718719482422,85.47821166799612,85.24024718611953,85.33871719047187,1691800
2016-12-20,85.2566909790039,85.30592286771805,85.07616570650121,85.13360499680542,969400
2016-12-21,85.39617919921875,85.44541108429813,85.28950802807586,85.33873991315525,1870500
2016-12-22,85.35919189453125,85.43315698822147,85.23591046802706,85.3016613982098,1872100
2016-12-23,85.44136810302734,85.53999448754432,85.42493350745109,85.44958853599205,830400
2016-12-27,85.31806945800781,85.31806945800781,85.22766352471511,85.2358839560195,1148800
2016-12-28,85.6303939819336,85.72079992666859,85.30164566202019,85.35917614772859,1369800
2016-12-29,85.8934097290039,86.0166911590961,85.77012829891171,85.77012829891171,1328600
2016-12-30,86.148193359375,86.26325436419032,85.90985091501341,85.93450594885176,2439500
2017-01-03,86.10706329345703,86.20568966003535,85.71257036784777,85.76188041596093,3230500
2017-01-04,86.2056884765625,86.24678436299395,85.98378699274767,86.07419292661532,1523000
2017-01-05,86.76457214355469,86.85497809145915,86.32076283666545,86.37829332439074,3344400
2017-01-06,86.3700942993164,86.6084367419258,86.32900466667272,86.44406567064216,1601400
2017-01-09,86.69888305664062,86.7317585402665,86.59204243762456,86.68244845000638,1275000
2017-01-10,86.65769958496094,86.7891951067435,86.61660370733169,86.65769958496094,1352700
2017-01-11,86.7563705444336,87.06046391434023,86.55090357647474,86.70706047863683,1833700
2017-01-12,86.8056640625,87.142626540793,86.78100276572994,86.97003508551815,1544700
2017-01-13,86.61663818359375,86.75635419058385,86.33720616961358,86.60020358821089,1833200
2017-01-17,87.0522232055664,87.14262915204121,86.89607261012584,87.0933190977287,1656800
2017-01-18,86.43583679199219,86.86321156814621,86.40296132687621,86.78924020404679,3640400
2017-01-19,86.10706329345703,86.20568966003535,85.93447185470897,86.15637961192218,1840000
2017-01-20,86.148193359375,86.23037889562102,85.86876128206764,86.00025688599037,1306400
2017-01-23,86.6001968383789,86.76456786080834,86.16460171527099,86.30432398172385,1720200
2017-01-24,86.271484375,86.52626144674909,86.15642335741298,86.41120042916207,1344000
2017-01-25,85.8440933227539,86.03312568478393,85.72903232685876,85.92628512298243,1816000
2017-01-26,85.95918273925781,85.98384404969252,85.62222007425638,85.81125249878602,2212900
2017-01-27,86.06600952148438,86.13176045992046,86.00025858304829,86.00847901794145,2285200
2017-01-30,86.0413589477539,86.25504010321701,86.0413589477539,86.08244858364068,1909300
2017-01-31,86.33724975585938,86.47696583338333,86.12356228588636,86.12356228588636,1411700
2017-02-01,86.17178344726562,86.30347838624742,85.92484680186759,86.06477463699193,2055100
2017-02-02,86.20470428466797,86.50925234770217,86.19647138895208,86.4516346374098,1423500
2017-02-03,86.27056121826172,86.60804091347825,86.11417385596219,86.4269548604216,1711100
2017-02-06,86.68208312988281,86.76439950609975,86.42691994721221,86.62446543444565,1500500
2017-02-07,86.83848571777344,86.99487931298101,86.57508961418401,86.63270731559862,1540600
2017-02-08,87.1924057006836,87.25002338946348,86.83846667536224,86.83846667536224,3182200
2017-02-09,86.67384338378906,87.19240256415421,86.65737759909736,87.19240256415421,1530200
2017-02-10,86.61625671386719,86.6821010366419,86.48455550859957,86.48455550859957,1646400
2017-02-13,86.48452758789062,86.49276048052671,86.32813402709027,86.42690989915214,1045200
2017-02-14,86.17178344726562,86.50925683079254,85.98246451514584,86.44340622137176,2318100
2017-02-15,86.00715637207031,86.06477408497899,85.86722853784346,85.8754614339332,2750900
